Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:38:08.289,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.0795,0.667650554,3.537052021,1.99E-06
0.07975,0.667650554,3.54071911,1.99E-06
0.08,0.667650554,3.5443862,1.99E-06
0.08025,0.667650554,3.5443862,1.99E-06
0.0805,0.667650554,3.548053289,1.99E-06
0.08075,0.667650554,3.551720378,1.99E-06
0.081,0.667650554,3.551720378,1.99E-06
0.08125,0.667650554,3.555387468,1.99E-06
0.0815,0.667650554,3.559054557,1.99E-06
0.08175,0.667650554,3.559054557,1.99E-06
0.082,0.667650554,3.562721646,1.99E-06
0.08225,0.667650554,3.566388736,1.99E-06
0.0825,0.667650554,3.570055825,1.99E-06
0.08275,0.667650554,3.570055825,1.99E-06
0.083,0.667650554,3.573722914,1.99E-06
0.08325,0.667650554,3.577390004,1.99E-06
0.0835,0.667650554,3.577390004,1.99E-06
0.08375,0.667650554,3.581057093,1.99E-06
0.084,0.667650554,3.584724182,1.99E-06
0.08425,0.667650554,3.584724182,1.99E-06
0.0845,0.667650554,3.588391272,1.99E-06
0.08475,0.667650554,3.592058361,1.99E-06
0.085,0.667650554,3.592058361,1.99E-06
0.08525,0.667650554,3.59572545,1.99E-06
0.0855,0.667650554,3.59939254,1.99E-06
0.08575,0.667650554,3.603059629,1.99E-06
0.086,0.667650554,3.606726718,1.99E-06
0.08625,0.667650554,3.606726718,1.99E-06
0.0865,0.667650554,3.610393808,1.99E-06
0.08675,0.667650554,3.614060897,1.99E-06
0.087,0.667650554,3.617727986,1.99E-06
0.08725,0.667650554,3.617727986,1.99E-06
0.0875,0.667650554,3.621395076,1.99E-06
0.08775,0.667650554,3.621395076,1.99E-06
0.088,0.671301535,3.628729254,1.99E-06
0.08825,0.667650554,3.628729254,1.99E-06
0.0885,0.671301535,3.632396344,1.99E-06
0.08875,0.671301535,3.632396344,1.99E-06
0.089,0.667650554,3.636063433,1.99E-06
0.08925,0.667650554,3.639730522,1.99E-06
0.0895,0.667650554,3.639730522,1.99E-06
0.08975,0.667650554,3.643397612,1.99E-06
0.09,0.667650554,3.643397612,1.99E-06
0.09025,0.667650554,3.647064701,1.99E-06
0.0905,0.667650554,3.647064701,1.99E-06
0.09075,0.671301535,3.65073179,1.99E-06
0.091,0.667650554,3.654398879,1.99E-06
0.09125,0.667650554,3.654398879,1.99E-06
0.0915,0.667650554,3.658065969,1.99E-06
0.09175,0.671301535,3.661733058,1.99E-06
0.092,0.671301535,3.665400147,1.99E-06
0.09225,0.667650554,3.665400147,1.99E-06
0.0925,0.671301535,3.669067237,1.99E-06
0.09275,0.671301535,3.669067237,1.99E-06
0.093,0.671301535,3.672734326,1.99E-06
0.09325,0.667650554,3.676401415,1.99E-06
0.0935,0.667650554,3.676401415,1.99E-06
0.09375,0.671301535,3.680068505,1.99E-06
0.094,0.671301535,3.683735594,1.99E-06
0.09425,0.667650554,3.683735594,1.99E-06
0.0945,0.671301535,3.687402683,1.99E-06
0.09475,0.667650554,3.687402683,1.99E-06
0.095,0.671301535,3.691069773,1.99E-06
0.09525,0.671301535,3.694736862,1.99E-06
0.0955,0.671301535,3.698403951,1.99E-06
0.09575,0.671301535,3.698403951,1.99E-06
0.096,0.671301535,3.702071041,1.99E-06
0.09625,0.671301535,3.70573813,1.99E-06
0.0965,0.671301535,3.70573813,1.99E-06
0.09675,0.671301535,3.709405219,1.99E-06
0.097,0.671301535,3.713072309,1.99E-06
0.09725,0.671301535,3.716739398,1.99E-06
0.0975,0.667650554,3.716739398,1.99E-06
0.09775,0.671301535,3.720406487,1.99E-06
0.098,0.671301535,3.724073577,1.99E-06
0.09825,0.671301535,3.727740666,1.99E-06
0.0985,0.667650554,3.727740666,1.99E-06
0.09875,0.671301535,3.727740666,1.99E-06
0.099,0.671301535,3.731407755,1.99E-06
0.09925,0.671301535,3.735074845,1.99E-06
0.0995,0.671301535,3.738741934,1.99E-06
0.09975,0.671301535,3.742409023,1.99E-06
0.1,0.671301535,3.742409023,1.99E-06
0.10025,0.671301535,3.746076113,1.99E-06
0.1005,0.671301535,3.749743202,1.99E-06
0.10075,0.671301535,3.749743202,1.99E-06
0.101,0.671301535,3.753410291,1.99E-06
0.10125,0.671301535,3.757077381,1.99E-06
0.1015,0.671301535,3.757077381,1.99E-06
0.10175,0.671301535,3.76074447,1.99E-06
0.102,0.671301535,3.764411559,1.99E-06
0.10225,0.667650554,3.764411559,1.99E-06
0.1025,0.667650554,3.768078649,1.99E-06
0.10275,0.671301535,3.771745738,1.99E-06
0.103,0.671301535,3.771745738,1.99E-06
0.10325,0.671301535,3.775412827,1.99E-06
0.1035,0.671301535,3.779079917,1.99E-06
0.10375,0.671301535,3.779079917,1.99E-06
0.104,0.671301535,3.782747006,1.99E-06
0.10425,0.667650554,3.786414095,1.99E-06
0.1045,0.671301535,3.786414095,1.99E-06
0.10475,0.671301535,3.790081185,1.99E-06
0.105,0.671301535,3.793748274,1.99E-06
0.10525,0.671301535,3.793748274,1.99E-06
0.1055,0.671301535,3.797415363,1.99E-06
0.10575,0.671301535,3.801082452,1.99E-06
0.106,0.671301535,3.801082452,1.99E-06
0.10625,0.671301535,3.804749542,1.99E-06
0.1065,0.671301535,3.808416631,1.99E-06
0.10675,0.671301535,3.808416631,1.99E-06
0.107,0.671301535,3.81208372,1.99E-06
0.10725,0.671301535,3.81575081,1.99E-06
0.1075,0.671301535,3.819417899,1.99E-06
0.10775,0.671301535,3.819417899,1.99E-06
0.108,0.671301535,3.823084988,1.99E-06
0.10825,0.671301535,3.826752078,1.99E-06
0.1085,0.671301535,3.826752078,1.99E-06
0.10875,0.671301535,3.830419167,1.99E-06
0.109,0.671301535,3.834086256,1.99E-06
0.10925,0.671301535,3.834086256,1.99E-06
0.1095,0.671301535,3.837753346,1.99E-06
0.10975,0.671301535,3.841420435,1.99E-06
0.11,0.671301535,3.841420435,1.99E-06
0.11025,0.671301535,3.845087524,1.99E-06
0.1105,0.671301535,3.848754614,1.99E-06
0.11075,0.671301535,3.852421703,1.99E-06
0.111,0.671301535,3.852421703,1.99E-06
0.11125,0.671301535,3.856088792,1.99E-06
0.1115,0.671301535,3.859755882,1.99E-06
0.11175,0.671301535,3.863422971,1.99E-06
0.112,0.671301535,3.863422971,1.99E-06
0.11225,0.671301535,3.863422971,1.99E-06
0.1125,0.671301535,3.86709006,1.99E-06
0.11275,0.671301535,3.87075715,1.99E-06
0.113,0.671301535,3.87075715,1.99E-06
0.11325,0.671301535,3.874424239,1.99E-06
0.1135,0.671301535,3.878091328,1.99E-06
0.11375,0.671301535,3.878091328,1.99E-06
0.114,0.671301535,3.881758418,1.99E-06
0.11425,0.671301535,3.881758418,1.99E-06
0.1145,0.671301535,3.885425507,1.99E-06
0.11475,0.671301535,3.889092596,1.99E-06
0.115,0.671301535,3.889092596,1.99E-06
0.11525,0.671301535,3.889092596,1.99E-06
0.1155,0.671301535,3.892759686,1.99E-06
0.11575,0.671301535,3.896426775,1.99E-06
0.116,0.671301535,3.896426775,1.99E-06
0.11625,0.671301535,3.900093864,1.99E-06
0.1165,0.671301535,3.900093864,1.99E-06
0.11675,0.671301535,3.903760954,1.99E-06
0.117,0.671301535,3.907428043,1.99E-06
0.11725,0.671301535,3.907428043,1.99E-06
0.1175,0.674952517,3.911095132,1.99E-06
0.11775,0.671301535,3.914762222,1.99E-06
0.118,0.671301535,3.918429311,1.99E-06
0.11825,0.671301535,3.918429311,1.99E-06
0.1185,0.671301535,3.9220964,1.99E-06
0.11875,0.674952517,3.92576349,1.99E-06
0.119,0.674952517,3.92576349,1.99E-06
0.11925,0.671301535,3.929430579,1.99E-06
0.1195,0.671301535,3.933097668,1.99E-06
0.11975,0.674952517,3.933097668,1.99E-06
0.12,0.674952517,3.936764757,1.99E-06
0.12025,0.674952517,3.940431847,1.99E-06
0.1205,0.674952517,3.944098936,1.99E-06
0.12075,0.674952517,3.944098936,1.99E-06
0.121,0.674952517,3.947766025,1.99E-06
0.12125,0.671301535,3.951433115,1.99E-06
0.1215,0.671301535,3.951433115,1.99E-06
0.12175,0.671301535,3.955100204,1.99E-06
0.122,0.671301535,3.955100204,1.99E-06
0.12225,0.671301535,3.958767293,1.99E-06
0.1225,0.674952517,3.962434383,1.99E-06
0.12275,0.674952517,3.966101472,1.99E-06
0.123,0.671301535,3.966101472,1.99E-06
0.12325,0.671301535,3.969768561,1.99E-06
0.1235,0.671301535,3.969768561,1.99E-06
0.12375,0.674952517,3.973435651,1.99E-06
0.124,0.671301535,3.97710274,1.99E-06
0.12425,0.671301535,3.980769829,1.99E-06
0.1245,0.674952517,3.980769829,1.99E-06
0.12475,0.674952517,3.984436919,1.99E-06
0.125,0.671301535,3.988104008,1.99E-06
0.12525,0.674952517,3.991771097,1.99E-06
0.1255,0.671301535,3.991771097,1.99E-06
0.12575,0.674952517,3.995438187,1.99E-06
0.126,0.674952517,3.995438187,1.99E-06
0.12625,0.671301535,3.999105276,1.99E-06
0.1265,0.671301535,4.002772365,1.99E-06
0.12675,0.674952517,4.002772365,1.99E-06
0.127,0.674952517,4.006439455,1.99E-06
0.12725,0.671301535,4.010106544,1.99E-06
0.1275,0.674952517,4.013773633,1.99E-06
0.12775,0.674952517,4.013773633,1.99E-06
0.128,0.674952517,4.017440723,1.99E-06
0.12825,0.674952517,4.021107812,1.99E-06
0.1285,0.674952517,4.021107812,1.99E-06
0.12875,0.671301535,4.024774901,1.99E-06
0.129,0.674952517,4.028441991,1.99E-06
0.12925,0.674952517,4.028441991,1.99E-06
0.1295,0.674952517,4.03210908,1.99E-06
0.12975,0.674952517,4.035776169,1.99E-06
0.13,0.671301535,4.035776169,1.99E-06
0.13025,0.671301535,4.035776169,1.99E-06
0.1305,0.674952517,4.043110348,1.99E-06
0.13075,0.671301535,4.043110348,1.99E-06
0.131,0.674952517,4.046777437,1.99E-06
0.13125,0.674952517,4.046777437,1.99E-06
0.1315,0.674952517,4.050444527,1.99E-06
0.13175,0.674952517,4.054111616,1.99E-06
0.132,0.674952517,4.057778705,1.99E-06
0.13225,0.671301535,4.057778705,1.99E-06
0.1325,0.674952517,4.061445795,1.99E-06
0.13275,0.674952517,4.065112884,1.99E-06
0.133,0.674952517,4.065112884,1.99E-06
0.13325,0.674952517,4.068779973,1.99E-06
0.1335,0.674952517,4.072447063,1.99E-06
0.13375,0.674952517,4.076114152,1.99E-06
0.134,0.674952517,4.079781241,1.99E-06
0.13425,0.674952517,4.079781241,1.99E-06
0.1345,0.674952517,4.08344833,1.99E-06
0.13475,0.674952517,4.08344833,1.99E-06
0.135,0.674952517,4.08711542,1.99E-06
0.13525,0.674952517,4.090782509,1.99E-06
0.1355,0.674952517,4.094449598,1.99E-06
0.13575,0.674952517,4.094449598,1.99E-06
0.136,0.674952517,4.098116688,1.99E-06
0.13625,0.674952517,4.101783777,1.99E-06
0.1365,0.674952517,4.105450866,1.99E-06
0.13675,0.674952517,4.105450866,1.99E-06
0.137,0.674952517,4.109117956,1.99E-06
0.13725,0.674952517,4.109117956,1.99E-06
0.1375,0.674952517,4.112785045,1.99E-06
0.13775,0.674952517,4.112785045,1.99E-06
0.138,0.674952517,4.116452134,1.99E-06
0.13825,0.674952517,4.120119224,1.99E-06
0.1385,0.674952517,4.120119224,1.99E-06
0.13875,0.674952517,4.123786313,1.99E-06
0.139,0.674952517,4.127453402,1.99E-06
0.13925,0.674952517,4.127453402,1.99E-06
0.1395,0.674952517,4.131120492,1.99E-06
0.13975,0.674952517,4.131120492,1.99E-06
0.14,0.674952517,4.13845467,1.99E-06
0.14025,0.674952517,4.13845467,1.99E-06
0.1405,0.674952517,4.13845467,1.99E-06
0.14075,0.674952517,4.14212176,1.99E-06
0.141,0.674952517,4.145788849,1.99E-06
0.14125,0.674952517,4.145788849,1.99E-06
0.1415,0.674952517,4.149455938,1.99E-06
0.14175,0.674952517,4.153123028,1.99E-06
0.142,0.674952517,4.153123028,1.99E-06
0.14225,0.674952517,4.156790117,1.99E-06
0.1425,0.674952517,4.160457206,1.99E-06
0.14275,0.674952517,4.164124296,1.99E-06
0.143,0.674952517,4.164124296,1.99E-06
0.14325,0.674952517,4.167791385,1.99E-06
0.1435,0.674952517,4.171458474,1.99E-06
0.14375,0.674952517,4.171458474,1.99E-06
0.144,0.674952517,4.175125564,1.99E-06
0.14425,0.674952517,4.175125564,1.99E-06
0.1445,0.674952517,4.178792653,1.99E-06
0.14475,0.674952517,4.182459742,1.99E-06
0.145,0.674952517,4.186126832,1.99E-06
0.14525,0.674952517,4.189793921,1.99E-06
0.1455,0.674952517,4.189793921,1.99E-06
0.14575,0.674952517,4.19346101,1.99E-06
0.146,0.678603499,4.1971281,1.99E-06
0.14625,0.674952517,4.1971281,1.99E-06
0.1465,0.674952517,4.200795189,1.99E-06
0.14675,0.674952517,4.204462278,1.99E-06
0.147,0.674952517,4.208129368,1.99E-06
0.14725,0.674952517,4.208129368,1.99E-06
0.1475,0.678603499,4.211796457,1.99E-06
0.14775,0.674952517,4.211796457,1.99E-06
0.148,0.674952517,4.215463546,1.99E-06
0.14825,0.674952517,4.219130635,1.99E-06
0.1485,0.678603499,4.219130635,1.99E-06
0.14875,0.678603499,4.222797725,1.99E-06
0.149,0.678603499,4.226464814,5.68E-06
0.14925,0.674952517,4.226464814,1.99E-06
0.1495,0.674952517,4.230131903,1.99E-06
0.14975,0.674952517,4.233798993,1.99E-06
0.15,0.674952517,4.233798993,1.99E-06
0.15025,0.674952517,4.237466082,1.99E-06
0.1505,0.674952517,4.241133171,1.99E-06
0.15075,0.674952517,4.241133171,1.99E-06
0.151,0.678603499,4.244800261,1.99E-06
0.15125,0.678603499,4.24846735,1.99E-06
0.1515,0.674952517,4.24846735,1.99E-06
0.15175,0.674952517,4.252134439,5.68E-06
0.152,0.674952517,4.252134439,1.99E-06
0.15225,0.674952517,4.255801529,5.68E-06
0.1525,0.674952517,4.259468618,5.68E-06
0.15275,0.674952517,4.259468618,1.99E-06
