#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:20.147,,,
#Sample rate: 4000Hz,,,
#Samples: 7111,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.20125,-2.537771644,-0.002576473,-2.59E-06
0.2015,-2.534120663,-0.006243563,-6.29E-06
0.20175,-2.534120663,-0.002576473,-2.59E-06
0.202,-2.530469681,-0.006243563,-6.29E-06
0.20225,-2.5268187,-0.006243563,-6.29E-06
0.2025,-2.523167718,-0.002576473,-2.59E-06
0.20275,-2.523167718,-0.006243563,-6.29E-06
0.203,-2.519516737,-0.002576473,-2.59E-06
0.20325,-2.515865755,-0.002576473,-2.59E-06
0.2035,-2.512214774,-0.006243563,-6.29E-06
0.20375,-2.508563792,-0.006243563,-6.29E-06
0.204,-2.508563792,-0.006243563,-6.29E-06
0.20425,-2.50491281,-0.006243563,-6.29E-06
0.2045,-2.501261829,-0.002576473,-2.59E-06
0.20475,-2.501261829,-0.002576473,-2.59E-06
0.205,-2.497610847,-0.002576473,-2.59E-06
0.20525,-2.493959866,-0.002576473,-2.59E-06
0.2055,-2.493959866,-0.002576473,-2.59E-06
0.20575,-2.490308884,-0.002576473,-2.59E-06
0.206,-2.486657903,-0.006243563,-6.29E-06
0.20625,-2.486657903,-0.006243563,-6.29E-06
0.2065,-2.483006921,-0.002576473,-2.59E-06
0.20675,-2.479355939,-0.006243563,-6.29E-06
0.207,-2.479355939,-0.006243563,-6.29E-06
0.20725,-2.475704958,-0.002576473,-2.59E-06
0.2075,-2.472053976,-0.002576473,-2.59E-06
0.20775,-2.468402995,-0.002576473,-2.59E-06
0.208,-2.468402995,-0.002576473,-2.59E-06
0.20825,-2.464752013,-0.006243563,-6.29E-06
0.2085,-2.461101032,-0.002576473,-2.59E-06
0.20875,-2.461101032,-0.002576473,-2.59E-06
0.209,-2.45745005,-0.002576473,-2.59E-06
0.20925,-2.453799069,-0.002576473,-2.59E-06
0.2095,-2.453799069,-0.002576473,-2.59E-06
0.20975,-2.450148087,-0.002576473,-2.59E-06
0.21,-2.446497105,-0.002576473,-2.59E-06
0.21025,-2.446497105,-0.002576473,-2.59E-06
0.2105,-2.442846124,-0.002576473,-2.59E-06
0.21075,-2.439195142,-0.006243563,-6.29E-06
0.211,-2.435544161,-0.006243563,-6.29E-06
0.21125,-2.435544161,-0.002576473,-2.59E-06
0.2115,-2.431893179,-0.006243563,-6.29E-06
0.21175,-2.431893179,-0.006243563,-6.29E-06
0.212,-2.428242198,-0.002576473,-2.59E-06
0.21225,-2.424591216,-0.002576473,-2.59E-06
0.2125,-2.420940235,-0.002576473,-2.59E-06
0.21275,-2.420940235,-0.006243563,-6.29E-06
0.213,-2.417289253,-0.002576473,-2.59E-06
0.21325,-2.413638271,-0.002576473,-2.59E-06
0.2135,-2.413638271,-0.002576473,-2.59E-06
0.21375,-2.40998729,-0.002576473,-2.59E-06
0.214,-2.40998729,-0.002576473,-2.59E-06
0.21425,-2.406336308,-0.002576473,-2.59E-06
0.2145,-2.402685327,-0.002576473,-2.59E-06
0.21475,-2.402685327,-0.002576473,-2.59E-06
0.215,-2.399034345,-0.002576473,-2.59E-06
0.21525,-2.395383364,-0.002576473,-2.59E-06
0.2155,-2.391732382,-0.002576473,-2.59E-06
0.21575,-2.391732382,-0.006243563,-6.29E-06
0.216,-2.3880814,-0.002576473,-2.59E-06
0.21625,-2.384430419,-0.002576473,-2.59E-06
0.2165,-2.384430419,-0.002576473,-2.59E-06
0.21675,-2.380779437,-0.002576473,-2.59E-06
0.217,-2.380779437,-0.002576473,-2.59E-06
0.21725,-2.377128456,-0.002576473,-2.59E-06
0.2175,-2.373477474,-0.002576473,-2.59E-06
0.21775,-2.369826493,-0.002576473,-2.59E-06
0.218,-2.369826493,-0.006243563,-6.29E-06
0.21825,-2.366175511,-0.006243563,-6.29E-06
0.2185,-2.36252453,-0.002576473,-2.59E-06
0.21875,-2.36252453,-0.002576473,-2.59E-06
0.219,-2.358873548,-0.002576473,-2.59E-06
0.21925,-2.355222566,-0.002576473,-2.59E-06
0.2195,-2.355222566,-0.002576473,-2.59E-06
0.21975,-2.351571585,-0.002576473,-2.59E-06
0.22,-2.347920603,-0.002576473,-2.59E-06
0.22025,-2.347920603,-0.002576473,-2.59E-06
0.2205,-2.344269622,-0.006243563,-6.29E-06
0.22075,-2.34061864,-0.002576473,-2.59E-06
0.221,-2.34061864,-0.002576473,-2.59E-06
0.22125,-2.336967659,-0.002576473,-2.59E-06
0.2215,-2.333316677,-0.002576473,-2.59E-06
0.22175,-2.333316677,-0.006243563,-6.29E-06
0.222,-2.329665695,-0.002576473,-2.59E-06
0.22225,-2.326014714,-0.002576473,-2.59E-06
0.2225,-2.322363732,-0.002576473,-2.59E-06
0.22275,-2.322363732,-0.006243563,-6.29E-06
0.223,-2.318712751,-0.002576473,-2.59E-06
0.22325,-2.315061769,-0.002576473,-2.59E-06
0.2235,-2.315061769,-0.002576473,-2.59E-06
0.22375,-2.311410788,-0.002576473,-2.59E-06
0.224,-2.307759806,-0.002576473,-2.59E-06
0.22425,-2.307759806,-0.002576473,-2.59E-06
0.2245,-2.304108825,-0.002576473,-2.59E-06
0.22475,-2.300457843,-0.002576473,-2.59E-06
0.225,-2.300457843,-0.006243563,-6.29E-06
0.22525,-2.296806861,-0.002576473,-2.59E-06
0.2255,-2.29315588,-0.002576473,-2.59E-06
0.22575,-2.29315588,-0.006243563,-6.29E-06
0.226,-2.289504898,-0.002576473,-2.59E-06
0.22625,-2.285853917,-0.006243563,-6.29E-06
0.2265,-2.285853917,-0.006243563,-6.29E-06
0.22675,-2.282202935,-0.006243563,-6.29E-06
0.227,-2.278551954,-0.006243563,-6.29E-06
0.22725,-2.274900972,-0.006243563,-6.29E-06
0.2275,-2.274900972,-0.002576473,-2.59E-06
0.22775,-2.271249991,-0.002576473,-2.59E-06
0.228,-2.267599009,-0.002576473,-2.59E-06
0.22825,-2.267599009,-0.006243563,-6.29E-06
0.2285,-2.263948027,-0.006243563,-6.29E-06
0.22875,-2.260297046,-0.006243563,-6.29E-06
0.229,-2.260297046,-0.006243563,-6.29E-06
0.22925,-2.256646064,-0.006243563,-6.29E-06
0.2295,-2.252995083,-0.006243563,-6.29E-06
0.22975,-2.252995083,-0.006243563,-6.29E-06
0.23,-2.249344101,-0.006243563,-6.29E-06
0.23025,-2.24569312,-0.002576473,-2.59E-06
0.2305,-2.24569312,-0.006243563,-6.29E-06
0.23075,-2.242042138,-0.006243563,-6.29E-06
0.231,-2.238391156,-0.006243563,-6.29E-06
0.23125,-2.234740175,-0.002576473,-2.59E-06
0.2315,-2.234740175,-0.002576473,-2.59E-06
0.23175,-2.231089193,-0.002576473,-2.59E-06
0.232,-2.231089193,-0.002576473,-2.59E-06
0.23225,-2.227438212,-0.006243563,-6.29E-06
0.2325,-2.22378723,-0.006243563,-6.29E-06
0.23275,-2.220136249,-0.002576473,-2.59E-06
0.233,-2.220136249,-0.002576473,-2.59E-06
0.23325,-2.216485267,-0.006243563,-6.29E-06
0.2335,-2.212834286,-0.006243563,-6.29E-06
0.23375,-2.212834286,-0.006243563,-6.29E-06
0.234,-2.209183304,-0.006243563,-6.29E-06
0.23425,-2.205532322,-0.006243563,-6.29E-06
0.2345,-2.205532322,-0.006243563,-6.29E-06
0.23475,-2.201881341,-0.006243563,-6.29E-06
0.235,-2.198230359,-0.002576473,-2.59E-06
0.23525,-2.194579378,-0.002576473,-2.59E-06
0.2355,-2.194579378,-0.002576473,-2.59E-06
0.23575,-2.190928396,-0.002576473,-2.59E-06
0.236,-2.187277415,-0.002576473,-2.59E-06
0.23625,-2.187277415,-0.006243563,-6.29E-06
0.2365,-2.183626433,-0.002576473,-2.59E-06
0.23675,-2.183626433,-0.002576473,-2.59E-06
0.237,-2.179975452,-0.002576473,-2.59E-06
0.23725,-2.17632447,-0.002576473,-2.59E-06
0.2375,-2.17632447,-0.002576473,-2.59E-06
0.23775,-2.17632447,-0.006243563,-6.29E-06
0.238,-2.172673488,-0.006243563,-6.29E-06
0.23825,-2.169022507,-0.002576473,-2.59E-06
0.2385,-2.165371525,-0.006243563,-6.29E-06
0.23875,-2.161720544,-0.002576473,-2.59E-06
0.239,-2.161720544,-0.002576473,-2.59E-06
0.23925,-2.158069562,-0.006243563,-6.29E-06
0.2395,-2.158069562,-0.006243563,-6.29E-06
0.23975,-2.154418581,-0.006243563,-6.29E-06
0.24,-2.150767599,-0.002576473,-2.59E-06
0.24025,-2.150767599,-0.002576473,-2.59E-06
0.2405,-2.147116617,-0.002576473,-2.59E-06
0.24075,-2.143465636,-0.006243563,-6.29E-06
0.241,-2.139814654,-0.002576473,-2.59E-06
0.24125,-2.139814654,-0.002576473,-2.59E-06
0.2415,-2.139814654,-0.002576473,-2.59E-06
0.24175,-2.132512691,-0.002576473,-2.59E-06
0.242,-2.132512691,-0.002576473,-2.59E-06
0.24225,-2.12886171,-0.002576473,-2.59E-06
0.2425,-2.12886171,-0.002576473,-2.59E-06
0.24275,-2.125210728,-0.002576473,-2.59E-06
0.243,-2.121559747,-0.002576473,-2.59E-06
0.24325,-2.121559747,-0.002576473,-2.59E-06
0.2435,-2.117908765,-0.002576473,-2.59E-06
0.24375,-2.114257783,-0.002576473,-2.59E-06
0.244,-2.110606802,-0.002576473,-2.59E-06
0.24425,-2.110606802,-0.002576473,-2.59E-06
0.2445,-2.10695582,-0.006243563,-6.29E-06
0.24475,-2.103304839,-0.002576473,-2.59E-06
0.245,-2.103304839,-0.002576473,-2.59E-06
0.24525,-2.099653857,-0.002576473,-2.59E-06
0.2455,-2.096002876,-0.002576473,-2.59E-06
0.24575,-2.096002876,-0.002576473,-2.59E-06
0.246,-2.092351894,-0.002576473,-2.59E-06
0.24625,-2.092351894,-0.006243563,-6.29E-06
0.2465,-2.088700912,-0.002576473,-2.59E-06
0.24675,-2.085049931,-0.006243563,-6.29E-06
