#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41F6B
#Date Time: 2024-01-30 16:48:20.147
#Sample rate: 4000Hz
#Samples: 7111
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C2 * ( 0.0010067)

#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.49025,0.5436567926477207,0.001090615896302383,1.097923022807608e-06
-0.49,0.5436567926477207,0.001090615896302383,1.097923022807608e-06
-0.48975,0.5473077742082521,0.001090615896302383,1.097923022807608e-06
-0.4895,0.5509587557687834,0.001090615896302383,1.097923022807608e-06
-0.48925,0.5509587557687834,0.001090615896302383,1.097923022807608e-06
-0.489,0.5546097373293147,-0.002576473428355874,-2.593735800325858e-06
-0.48875,0.5582607188898461,0.001090615896302383,1.097923022807608e-06
-0.4885,0.5582607188898461,-0.002576473428355874,-2.593735800325858e-06
-0.48825,0.5619117004503775,-0.002576473428355874,-2.593735800325858e-06
-0.488,0.5655626820109089,-0.002576473428355874,-2.593735800325858e-06
-0.48775,0.5692136635714402,-0.002576473428355874,-2.593735800325858e-06
-0.4875,0.5692136635714402,-0.002576473428355874,-2.593735800325858e-06
-0.48725,0.5692136635714402,-0.002576473428355874,-2.593735800325858e-06
-0.487,0.5728646451319716,0.001090615896302383,1.097923022807608e-06
-0.48675,0.5765156266925029,-0.002576473428355874,-2.593735800325858e-06
-0.4865,0.5801666082530343,0.001090615896302383,1.097923022807608e-06
-0.48625,0.5838175898135657,0.001090615896302383,1.097923022807608e-06
-0.486,0.5838175898135657,0.001090615896302383,1.097923022807608e-06
-0.48575,0.587468571374097,0.001090615896302383,1.097923022807608e-06
-0.4855,0.587468571374097,0.001090615896302383,1.097923022807608e-06
-0.48525,0.5911195529346284,0.001090615896302383,1.097923022807608e-06
-0.485,0.5947705344951597,0.001090615896302383,1.097923022807608e-06
-0.48475,0.5984215160556912,0.001090615896302383,1.097923022807608e-06
-0.4845,0.6020724976162224,0.001090615896302383,1.097923022807608e-06
-0.48425,0.6020724976162224,0.001090615896302383,1.097923022807608e-06
-0.484,0.6057234791767538,-0.002576473428355874,-2.593735800325858e-06
-0.48375,0.6093744607372853,-0.002576473428355874,-2.593735800325858e-06
-0.4835,0.6093744607372853,0.001090615896302383,1.097923022807608e-06
-0.48325,0.6130254422978165,0.001090615896302383,1.097923022807608e-06
-0.483,0.6130254422978165,0.001090615896302383,1.097923022807608e-06
-0.48275,0.616676423858348,0.001090615896302383,1.097923022807608e-06
-0.4825,0.6203274054188792,0.001090615896302383,1.097923022807608e-06
-0.48225,0.6239783869794107,0.001090615896302383,1.097923022807608e-06
-0.482,0.6239783869794107,0.001090615896302383,1.097923022807608e-06
-0.48175,0.6276293685399421,0.001090615896302383,1.097923022807608e-06
-0.4815,0.6276293685399421,0.001090615896302383,1.097923022807608e-06
-0.48125,0.6312803501004733,0.001090615896302383,1.097923022807608e-06
-0.481,0.6349313316610048,0.001090615896302383,1.097923022807608e-06
-0.48075,0.6349313316610048,0.001090615896302383,1.097923022807608e-06
-0.4805,0.638582313221536,0.001090615896302383,1.097923022807608e-06
-0.48025,0.6422332947820675,0.001090615896302383,1.097923022807608e-06
-0.48,0.6422332947820675,0.001090615896302383,1.097923022807608e-06
-0.47975,0.6458842763425989,0.001090615896302383,1.097923022807608e-06
-0.4795,0.6495352579031302,0.001090615896302383,1.097923022807608e-06
-0.47925,0.6531862394636616,0.001090615896302383,1.097923022807608e-06
-0.479,0.6531862394636616,0.001090615896302383,1.097923022807608e-06
-0.47875,0.6568372210241928,0.001090615896302383,1.097923022807608e-06
-0.4785,0.6568372210241928,0.001090615896302383,1.097923022807608e-06
-0.47825,0.6604882025847243,0.001090615896302383,1.097923022807608e-06
-0.478,0.6641391841452557,0.001090615896302383,1.097923022807608e-06
-0.47775,0.667790165705787,0.001090615896302383,1.097923022807608e-06
-0.4775,0.667790165705787,0.001090615896302383,1.097923022807608e-06
-0.47725,0.6714411472663184,0.001090615896302383,1.097923022807608e-06
-0.477,0.6750921288268497,0.001090615896302383,1.097923022807608e-06
-0.47675,0.6787431103873811,0.001090615896302383,1.097923022807608e-06
-0.4765,0.6787431103873811,0.001090615896302383,1.097923022807608e-06
-0.47625,0.6787431103873811,0.001090615896302383,1.097923022807608e-06
-0.476,0.6823940919479126,0.001090615896302383,1.097923022807608e-06
-0.47575,0.6896960550689752,0.001090615896302383,1.097923022807608e-06
-0.4755,0.6896960550689752,0.001090615896302383,1.097923022807608e-06
-0.47525,0.6933470366295065,0.001090615896302383,1.097923022807608e-06
-0.475,0.6933470366295065,0.001090615896302383,1.097923022807608e-06
-0.4747499999999999,0.6969980181900379,0.001090615896302383,1.097923022807608e-06
-0.4745,0.7006489997505692,0.001090615896302383,1.097923022807608e-06
-0.4742499999999999,0.7006489997505692,0.001090615896302383,1.097923022807608e-06
-0.474,0.7042999813111006,0.001090615896302383,1.097923022807608e-06
-0.4737499999999999,0.7079509628716321,0.001090615896302383,1.097923022807608e-06
-0.4735,0.7079509628716321,0.001090615896302383,1.097923022807608e-06
-0.4732499999999999,0.7116019444321633,0.001090615896302383,1.097923022807608e-06
-0.473,0.7152529259926947,0.001090615896302383,1.097923022807608e-06
-0.4727499999999999,0.7152529259926947,0.001090615896302383,1.097923022807608e-06
-0.4725,0.718903907553226,0.001090615896302383,1.097923022807608e-06
-0.4722499999999999,0.7225548891137574,0.001090615896302383,1.097923022807608e-06
-0.472,0.7225548891137574,0.001090615896302383,1.097923022807608e-06
-0.4717499999999999,0.7262058706742889,0.001090615896302383,1.097923022807608e-06
-0.4715,0.7298568522348201,0.001090615896302383,1.097923022807608e-06
-0.4712499999999999,0.7298568522348201,0.001090615896302383,1.097923022807608e-06
-0.471,0.7335078337953516,0.00475770522096064,4.789581845941076e-06
-0.4707499999999999,0.7371588153558828,0.001090615896302383,1.097923022807608e-06
-0.4705,0.7371588153558828,0.001090615896302383,1.097923022807608e-06
-0.4702499999999999,0.7408097969164142,0.001090615896302383,1.097923022807608e-06
-0.47,0.7444607784769457,0.001090615896302383,1.097923022807608e-06
-0.4697499999999999,0.7481117600374769,0.001090615896302383,1.097923022807608e-06
-0.4695,0.7481117600374769,0.001090615896302383,1.097923022807608e-06
-0.4692499999999999,0.7517627415980084,0.001090615896302383,1.097923022807608e-06
-0.469,0.7554137231585396,0.001090615896302383,1.097923022807608e-06
-0.46875,0.7554137231585396,0.001090615896302383,1.097923022807608e-06
-0.4685,0.7627156862796025,0.001090615896302383,1.097923022807608e-06
-0.46825,0.7627156862796025,0.001090615896302383,1.097923022807608e-06
-0.468,0.7663666678401337,0.001090615896302383,1.097923022807608e-06
-0.46775,0.7663666678401337,0.001090615896302383,1.097923022807608e-06
-0.4675,0.7736686309611964,0.001090615896302383,1.097923022807608e-06
-0.46725,0.7736686309611964,0.001090615896302383,1.097923022807608e-06
-0.467,0.7773196125217279,0.001090615896302383,1.097923022807608e-06
-0.46675,0.7809705940822593,0.001090615896302383,1.097923022807608e-06
-0.4665,0.7809705940822593,0.001090615896302383,1.097923022807608e-06
-0.46625,0.7846215756427906,0.001090615896302383,1.097923022807608e-06
-0.466,0.788272557203322,0.001090615896302383,1.097923022807608e-06
-0.46575,0.788272557203322,0.001090615896302383,1.097923022807608e-06
-0.4655,0.7919235387638532,0.001090615896302383,1.097923022807608e-06
-0.46525,0.7955745203243847,0.001090615896302383,1.097923022807608e-06
-0.465,0.7955745203243847,0.001090615896302383,1.097923022807608e-06
-0.46475,0.7992255018849161,0.001090615896302383,1.097923022807608e-06
-0.4645,0.8028764834454474,0.001090615896302383,1.097923022807608e-06
-0.46425,0.8028764834454474,0.001090615896302383,1.097923022807608e-06
-0.464,0.8065274650059788,0.001090615896302383,1.097923022807608e-06
-0.46375,0.8101784465665101,0.001090615896302383,1.097923022807608e-06
-0.4635,0.8138294281270415,0.001090615896302383,1.097923022807608e-06
-0.46325,0.8138294281270415,0.001090615896302383,1.097923022807608e-06
-0.463,0.817480409687573,0.001090615896302383,1.097923022807608e-06
-0.46275,0.817480409687573,0.00475770522096064,4.789581845941076e-06
-0.4625,0.8211313912481042,0.001090615896302383,1.097923022807608e-06
-0.46225,0.8247823728086356,0.001090615896302383,1.097923022807608e-06
-0.462,0.8284333543691669,0.001090615896302383,1.097923022807608e-06
-0.46175,0.8320843359296983,0.001090615896302383,1.097923022807608e-06
-0.4615,0.8320843359296983,0.001090615896302383,1.097923022807608e-06
-0.46125,0.8357353174902298,0.001090615896302383,1.097923022807608e-06
-0.461,0.8357353174902298,0.001090615896302383,1.097923022807608e-06
-0.46075,0.839386299050761,0.001090615896302383,1.097923022807608e-06
-0.4605,0.8430372806112925,0.001090615896302383,1.097923022807608e-06
-0.46025,0.8430372806112925,0.001090615896302383,1.097923022807608e-06
-0.46,0.8466882621718237,0.001090615896302383,1.097923022807608e-06
-0.45975,0.8503392437323551,0.001090615896302383,1.097923022807608e-06
-0.4595,0.8539902252928866,0.001090615896302383,1.097923022807608e-06
-0.45925,0.8539902252928866,0.001090615896302383,1.097923022807608e-06
-0.459,0.8576412068534178,0.001090615896302383,1.097923022807608e-06
-0.45875,0.8576412068534178,0.001090615896302383,1.097923022807608e-06
-0.4585,0.8612921884139493,0.001090615896302383,1.097923022807608e-06
-0.45825,0.8649431699744805,0.001090615896302383,1.097923022807608e-06
-0.458,0.8649431699744805,0.001090615896302383,1.097923022807608e-06
-0.45775,0.868594151535012,0.001090615896302383,1.097923022807608e-06
-0.4575,0.8722451330955434,0.001090615896302383,1.097923022807608e-06
-0.45725,0.8758961146560746,0.001090615896302383,1.097923022807608e-06
-0.457,0.8758961146560746,0.001090615896302383,1.097923022807608e-06
-0.45675,0.8795470962166061,0.001090615896302383,1.097923022807608e-06
-0.4565,0.8831980777771373,0.001090615896302383,1.097923022807608e-06
-0.45625,0.8831980777771373,0.001090615896302383,1.097923022807608e-06
-0.456,0.8868490593376688,0.001090615896302383,1.097923022807608e-06
-0.45575,0.8905000408982002,0.001090615896302383,1.097923022807608e-06
-0.4555,0.8905000408982002,0.001090615896302383,1.097923022807608e-06
-0.45525,0.8941510224587315,0.001090615896302383,1.097923022807608e-06
-0.455,0.8978020040192629,0.001090615896302383,1.097923022807608e-06
-0.45475,0.8978020040192629,0.001090615896302383,1.097923022807608e-06
-0.4545,0.9014529855797941,0.001090615896302383,1.097923022807608e-06
-0.45425,0.9051039671403256,0.001090615896302383,1.097923022807608e-06
-0.454,0.908754948700857,0.001090615896302383,1.097923022807608e-06
-0.45375,0.908754948700857,0.00475770522096064,4.789581845941076e-06
-0.4535,0.908754948700857,0.001090615896302383,1.097923022807608e-06
-0.45325,0.9124059302613883,0.001090615896302383,1.097923022807608e-06
-0.453,0.9160569118219197,0.001090615896302383,1.097923022807608e-06
-0.45275,0.919707893382451,0.001090615896302383,1.097923022807608e-06
-0.4525,0.919707893382451,0.001090615896302383,1.097923022807608e-06
-0.45225,0.9233588749429824,0.001090615896302383,1.097923022807608e-06
-0.452,0.9233588749429824,0.001090615896302383,1.097923022807608e-06
-0.45175,0.9270098565035139,0.001090615896302383,1.097923022807608e-06
-0.4515,0.9306608380640451,0.001090615896302383,1.097923022807608e-06
-0.45125,0.9306608380640451,0.001090615896302383,1.097923022807608e-06
-0.451,0.9343118196245765,0.001090615896302383,1.097923022807608e-06
-0.45075,0.9379628011851078,0.001090615896302383,1.097923022807608e-06
-0.4505,0.9379628011851078,0.001090615896302383,1.097923022807608e-06
-0.45025,0.9416137827456392,0.001090615896302383,1.097923022807608e-06
-0.45,0.9452647643061707,0.001090615896302383,1.097923022807608e-06
-0.44975,0.9452647643061707,0.001090615896302383,1.097923022807608e-06
-0.4495,0.9489157458667019,0.001090615896302383,1.097923022807608e-06
-0.44925,0.9525667274272334,0.00475770522096064,4.789581845941076e-06
-0.449,0.9562177089877646,0.00475770522096064,4.789581845941076e-06
-0.44875,0.9562177089877646,0.001090615896302383,1.097923022807608e-06
-0.4485,0.959868690548296,0.00475770522096064,4.789581845941076e-06
-0.44825,0.959868690548296,0.00475770522096064,4.789581845941076e-06
-0.448,0.9635196721088275,0.001090615896302383,1.097923022807608e-06
-0.44775,0.9671706536693587,0.001090615896302383,1.097923022807608e-06
-0.4475,0.9708216352298902,0.001090615896302383,1.097923022807608e-06
-0.44725,0.9708216352298902,0.001090615896302383,1.097923022807608e-06
-0.447,0.9744726167904214,0.001090615896302383,1.097923022807608e-06
-0.44675,0.9744726167904214,0.001090615896302383,1.097923022807608e-06
-0.4465,0.9781235983509529,0.001090615896302383,1.097923022807608e-06
-0.44625,0.9817745799114843,0.00475770522096064,4.789581845941076e-06
-0.446,0.9817745799114843,0.00475770522096064,4.789581845941076e-06
-0.44575,0.9854255614720155,0.001090615896302383,1.097923022807608e-06
-0.4455,0.989076543032547,0.001090615896302383,1.097923022807608e-06
-0.44525,0.9927275245930782,0.001090615896302383,1.097923022807608e-06
-0.445,0.9927275245930782,0.001090615896302383,1.097923022807608e-06
-0.44475,0.9963785061536097,0.001090615896302383,1.097923022807608e-06
-0.4445,1.000029487714141,0.001090615896302383,1.097923022807608e-06
-0.44425,1.000029487714141,0.001090615896302383,1.097923022807608e-06
-0.444,1.003680469274672,0.001090615896302383,1.097923022807608e-06
-0.44375,1.007331450835204,0.001090615896302383,1.097923022807608e-06
-0.4434999999999999,1.007331450835204,0.001090615896302383,1.097923022807608e-06
-0.44325,1.010982432395735,0.001090615896302383,1.097923022807608e-06
-0.4429999999999999,1.014633413956266,0.001090615896302383,1.097923022807608e-06
-0.44275,1.018284395516798,0.001090615896302383,1.097923022807608e-06
-0.4424999999999999,1.018284395516798,0.001090615896302383,1.097923022807608e-06
-0.44225,1.021935377077329,0.001090615896302383,1.097923022807608e-06
-0.4419999999999999,1.021935377077329,0.001090615896302383,1.097923022807608e-06
-0.44175,1.025586358637861,0.001090615896302383,1.097923022807608e-06
-0.4414999999999999,1.029237340198392,0.001090615896302383,1.097923022807608e-06
-0.44125,1.032888321758923,0.001090615896302383,1.097923022807608e-06
-0.4409999999999999,1.032888321758923,0.001090615896302383,1.097923022807608e-06
-0.44075,1.036539303319455,0.001090615896302383,1.097923022807608e-06
-0.4404999999999999,1.036539303319455,0.001090615896302383,1.097923022807608e-06
-0.44025,1.040190284879986,0.001090615896302383,1.097923022807608e-06
-0.4399999999999999,1.043841266440517,0.001090615896302383,1.097923022807608e-06
-0.43975,1.047492248001049,0.001090615896302383,1.097923022807608e-06
-0.4394999999999999,1.047492248001049,0.001090615896302383,1.097923022807608e-06
-0.43925,1.05114322956158,0.001090615896302383,1.097923022807608e-06
-0.4389999999999999,1.054794211122111,0.001090615896302383,1.097923022807608e-06
-0.43875,1.058445192682643,0.001090615896302383,1.097923022807608e-06
-0.4384999999999999,1.058445192682643,0.001090615896302383,1.097923022807608e-06
-0.43825,1.062096174243174,0.001090615896302383,1.097923022807608e-06
-0.4379999999999999,1.062096174243174,0.001090615896302383,1.097923022807608e-06
-0.43775,1.065747155803705,0.001090615896302383,1.097923022807608e-06
-0.4375,1.069398137364237,0.001090615896302383,1.097923022807608e-06
-0.43725,1.073049118924768,0.00475770522096064,4.789581845941076e-06
-0.437,1.073049118924768,0.001090615896302383,1.097923022807608e-06
-0.43675,1.0767001004853,0.001090615896302383,1.097923022807608e-06
-0.4365,1.080351082045831,0.001090615896302383,1.097923022807608e-06
-0.43625,1.080351082045831,0.001090615896302383,1.097923022807608e-06
-0.436,1.084002063606362,0.00475770522096064,4.789581845941076e-06
-0.43575,1.087653045166894,0.001090615896302383,1.097923022807608e-06
-0.4355,1.087653045166894,0.001090615896302383,1.097923022807608e-06
-0.43525,1.091304026727425,0.00475770522096064,4.789581845941076e-06
-0.435,1.094955008287956,0.001090615896302383,1.097923022807608e-06
-0.43475,1.094955008287956,0.001090615896302383,1.097923022807608e-06
-0.4345,1.098605989848488,0.001090615896302383,1.097923022807608e-06
-0.43425,1.102256971409019,0.001090615896302383,1.097923022807608e-06
-0.434,1.102256971409019,0.001090615896302383,1.097923022807608e-06
-0.43375,1.105907952969551,0.001090615896302383,1.097923022807608e-06
-0.4335,1.109558934530082,0.001090615896302383,1.097923022807608e-06
-0.43325,1.109558934530082,0.001090615896302383,1.097923022807608e-06
-0.433,1.113209916090613,0.001090615896302383,1.097923022807608e-06
-0.43275,1.116860897651145,0.001090615896302383,1.097923022807608e-06
-0.4325,1.120511879211676,0.001090615896302383,1.097923022807608e-06
-0.43225,1.120511879211676,0.001090615896302383,1.097923022807608e-06
-0.432,1.124162860772207,0.001090615896302383,1.097923022807608e-06
-0.43175,1.127813842332739,0.001090615896302383,1.097923022807608e-06
-0.4315,1.127813842332739,0.001090615896302383,1.097923022807608e-06
-0.43125,1.13146482389327,0.001090615896302383,1.097923022807608e-06
-0.431,1.135115805453802,0.001090615896302383,1.097923022807608e-06
-0.43075,1.135115805453802,0.001090615896302383,1.097923022807608e-06
-0.4305,1.138766787014333,0.001090615896302383,1.097923022807608e-06
-0.43025,1.142417768574864,0.001090615896302383,1.097923022807608e-06
-0.43,1.146068750135395,0.001090615896302383,1.097923022807608e-06
-0.42975,1.146068750135395,0.001090615896302383,1.097923022807608e-06
-0.4295,1.149719731695927,0.001090615896302383,1.097923022807608e-06
-0.42925,1.149719731695927,0.001090615896302383,1.097923022807608e-06
-0.429,1.153370713256458,0.001090615896302383,1.097923022807608e-06
-0.42875,1.15702169481699,0.001090615896302383,1.097923022807608e-06
-0.4285,1.15702169481699,0.001090615896302383,1.097923022807608e-06
-0.42825,1.160672676377521,0.00475770522096064,4.789581845941076e-06
-0.428,1.164323657938052,0.001090615896302383,1.097923022807608e-06
-0.42775,1.164323657938052,0.001090615896302383,1.097923022807608e-06
-0.4275,1.167974639498584,0.001090615896302383,1.097923022807608e-06
-0.42725,1.171625621059115,0.001090615896302383,1.097923022807608e-06
-0.427,1.171625621059115,0.001090615896302383,1.097923022807608e-06
-0.42675,1.175276602619646,0.001090615896302383,1.097923022807608e-06
-0.4265,1.178927584180178,0.00475770522096064,4.789581845941076e-06
-0.42625,1.178927584180178,0.001090615896302383,1.097923022807608e-06
-0.426,1.182578565740709,0.001090615896302383,1.097923022807608e-06
-0.42575,1.186229547301241,0.00475770522096064,4.789581845941076e-06
-0.4255,1.186229547301241,0.001090615896302383,1.097923022807608e-06
-0.42525,1.189880528861772,0.001090615896302383,1.097923022807608e-06
-0.425,1.193531510422303,0.001090615896302383,1.097923022807608e-06
-0.42475,1.197182491982835,0.001090615896302383,1.097923022807608e-06
-0.4245,1.197182491982835,0.001090615896302383,1.097923022807608e-06
-0.42425,1.200833473543366,0.001090615896302383,1.097923022807608e-06
-0.424,1.204484455103897,0.001090615896302383,1.097923022807608e-06
-0.42375,1.204484455103897,0.001090615896302383,1.097923022807608e-06
-0.4235,1.208135436664429,0.001090615896302383,1.097923022807608e-06
-0.42325,1.21178641822496,0.001090615896302383,1.097923022807608e-06
-0.423,1.21178641822496,0.001090615896302383,1.097923022807608e-06
-0.42275,1.215437399785491,0.001090615896302383,1.097923022807608e-06
-0.4225,1.219088381346023,0.001090615896302383,1.097923022807608e-06
-0.42225,1.222739362906554,0.001090615896302383,1.097923022807608e-06
-0.422,1.222739362906554,0.001090615896302383,1.097923022807608e-06
-0.42175,1.226390344467086,0.001090615896302383,1.097923022807608e-06
-0.4215,1.230041326027617,0.001090615896302383,1.097923022807608e-06
-0.42125,1.233692307588148,0.001090615896302383,1.097923022807608e-06
-0.421,1.233692307588148,0.001090615896302383,1.097923022807608e-06
-0.42075,1.23734328914868,0.001090615896302383,1.097923022807608e-06
-0.4205,1.23734328914868,0.001090615896302383,1.097923022807608e-06
-0.42025,1.244645252269742,0.001090615896302383,1.097923022807608e-06
-0.42,1.244645252269742,0.001090615896302383,1.097923022807608e-06
-0.41975,1.248296233830274,0.001090615896302383,1.097923022807608e-06
-0.4195,1.251947215390805,0.001090615896302383,1.097923022807608e-06
-0.41925,1.251947215390805,0.001090615896302383,1.097923022807608e-06
-0.419,1.255598196951336,0.001090615896302383,1.097923022807608e-06
-0.41875,1.259249178511868,0.001090615896302383,1.097923022807608e-06
-0.4185,1.259249178511868,0.001090615896302383,1.097923022807608e-06
-0.41825,1.262900160072399,0.001090615896302383,1.097923022807608e-06
-0.418,1.26655114163293,0.001090615896302383,1.097923022807608e-06
-0.41775,1.270202123193462,0.001090615896302383,1.097923022807608e-06
-0.4175,1.270202123193462,0.001090615896302383,1.097923022807608e-06
-0.41725,1.273853104753993,0.001090615896302383,1.097923022807608e-06
-0.417,1.277504086314525,0.00475770522096064,4.789581845941076e-06
-0.41675,1.277504086314525,0.00475770522096064,4.789581845941076e-06
-0.4165,1.277504086314525,0.001090615896302383,1.097923022807608e-06
-0.41625,1.281155067875056,0.001090615896302383,1.097923022807608e-06
-0.416,1.284806049435587,0.001090615896302383,1.097923022807608e-06
-0.41575,1.288457030996119,0.00475770522096064,4.789581845941076e-06
-0.4155,1.29210801255665,0.00475770522096064,4.789581845941076e-06
-0.41525,1.29210801255665,0.001090615896302383,1.097923022807608e-06
-0.415,1.295758994117181,0.001090615896302383,1.097923022807608e-06
-0.41475,1.299409975677713,0.001090615896302383,1.097923022807608e-06
-0.4145,1.303060957238244,0.00475770522096064,4.789581845941076e-06
-0.41425,1.303060957238244,0.001090615896302383,1.097923022807608e-06
-0.414,1.306711938798776,0.001090615896302383,1.097923022807608e-06
-0.41375,1.310362920359307,0.001090615896302383,1.097923022807608e-06
-0.4135,1.310362920359307,0.001090615896302383,1.097923022807608e-06
-0.41325,1.314013901919838,0.00475770522096064,4.789581845941076e-06
-0.413,1.314013901919838,0.001090615896302383,1.097923022807608e-06
-0.41275,1.317664883480369,0.00475770522096064,4.789581845941076e-06
-0.4125,1.321315865040901,0.00475770522096064,4.789581845941076e-06
-0.4122499999999999,1.324966846601432,0.00475770522096064,4.789581845941076e-06
-0.412,1.324966846601432,0.001090615896302383,1.097923022807608e-06
-0.4117499999999999,1.328617828161964,0.001090615896302383,1.097923022807608e-06
-0.4115,1.328617828161964,0.001090615896302383,1.097923022807608e-06
-0.4112499999999999,1.335919791283026,0.001090615896302383,1.097923022807608e-06
-0.411,1.335919791283026,0.001090615896302383,1.097923022807608e-06
-0.4107499999999999,1.335919791283026,0.001090615896302383,1.097923022807608e-06
-0.4105,1.339570772843558,0.001090615896302383,1.097923022807608e-06
-0.4102499999999999,1.343221754404089,0.001090615896302383,1.097923022807608e-06
-0.41,1.34687273596462,0.001090615896302383,1.097923022807608e-06
-0.4097499999999999,1.34687273596462,0.001090615896302383,1.097923022807608e-06
-0.4095,1.350523717525152,0.001090615896302383,1.097923022807608e-06
-0.4092499999999999,1.354174699085683,0.001090615896302383,1.097923022807608e-06
-0.409,1.354174699085683,0.001090615896302383,1.097923022807608e-06
-0.4087499999999999,1.357825680646215,0.001090615896302383,1.097923022807608e-06
-0.4085,1.361476662206746,0.001090615896302383,1.097923022807608e-06
-0.4082499999999999,1.361476662206746,0.001090615896302383,1.097923022807608e-06
-0.408,1.365127643767277,0.00475770522096064,4.789581845941076e-06
-0.4077499999999999,1.368778625327809,0.001090615896302383,1.097923022807608e-06
-0.4075,1.368778625327809,0.001090615896302383,1.097923022807608e-06
-0.4072499999999999,1.37242960688834,0.001090615896302383,1.097923022807608e-06
-0.407,1.376080588448871,0.001090615896302383,1.097923022807608e-06
-0.4067499999999999,1.379731570009403,0.001090615896302383,1.097923022807608e-06
-0.4065,1.379731570009403,0.001090615896302383,1.097923022807608e-06
-0.40625,1.383382551569934,0.001090615896302383,1.097923022807608e-06
-0.406,1.383382551569934,0.001090615896302383,1.097923022807608e-06
-0.40575,1.387033533130466,0.001090615896302383,1.097923022807608e-06
-0.4055,1.390684514690997,0.001090615896302383,1.097923022807608e-06
-0.40525,1.390684514690997,0.001090615896302383,1.097923022807608e-06
-0.405,1.394335496251528,0.001090615896302383,1.097923022807608e-06
-0.40475,1.39798647781206,0.001090615896302383,1.097923022807608e-06
-0.4045,1.401637459372591,0.001090615896302383,1.097923022807608e-06
-0.40425,1.401637459372591,0.001090615896302383,1.097923022807608e-06
-0.404,1.405288440933122,0.001090615896302383,1.097923022807608e-06
-0.40375,1.408939422493654,0.00475770522096064,4.789581845941076e-06
-0.4035,1.408939422493654,0.001090615896302383,1.097923022807608e-06
-0.40325,1.412590404054185,0.00475770522096064,4.789581845941076e-06
-0.403,1.416241385614716,0.00475770522096064,4.789581845941076e-06
-0.40275,1.416241385614716,0.001090615896302383,1.097923022807608e-06
-0.4025,1.419892367175248,0.001090615896302383,1.097923022807608e-06
-0.40225,1.419892367175248,0.001090615896302383,1.097923022807608e-06
-0.402,1.423543348735779,0.001090615896302383,1.097923022807608e-06
-0.40175,1.42719433029631,0.001090615896302383,1.097923022807608e-06
-0.4015,1.430845311856842,0.001090615896302383,1.097923022807608e-06
-0.40125,1.430845311856842,0.001090615896302383,1.097923022807608e-06
-0.401,1.434496293417373,0.001090615896302383,1.097923022807608e-06
-0.40075,1.438147274977905,0.001090615896302383,1.097923022807608e-06
-0.4005,1.441798256538436,0.001090615896302383,1.097923022807608e-06
-0.40025,1.441798256538436,0.001090615896302383,1.097923022807608e-06
-0.4,1.445449238098967,0.001090615896302383,1.097923022807608e-06
-0.39975,1.449100219659499,0.001090615896302383,1.097923022807608e-06
-0.3995,1.45275120122003,0.001090615896302383,1.097923022807608e-06
-0.39925,1.45275120122003,0.001090615896302383,1.097923022807608e-06
-0.399,1.45275120122003,0.001090615896302383,1.097923022807608e-06
-0.39875,1.456402182780561,0.00475770522096064,4.789581845941076e-06
-0.3985,1.460053164341093,0.001090615896302383,1.097923022807608e-06
-0.39825,1.463704145901624,0.001090615896302383,1.097923022807608e-06
-0.398,1.467355127462155,0.001090615896302383,1.097923022807608e-06
-0.39775,1.467355127462155,0.001090615896302383,1.097923022807608e-06
-0.3975,1.471006109022687,0.001090615896302383,1.097923022807608e-06
-0.39725,1.471006109022687,0.001090615896302383,1.097923022807608e-06
-0.397,1.474657090583218,0.001090615896302383,1.097923022807608e-06
-0.39675,1.47830807214375,0.001090615896302383,1.097923022807608e-06
-0.3965,1.481959053704281,0.001090615896302383,1.097923022807608e-06
-0.39625,1.481959053704281,0.001090615896302383,1.097923022807608e-06
-0.396,1.481959053704281,0.001090615896302383,1.097923022807608e-06
-0.39575,1.485610035264812,0.001090615896302383,1.097923022807608e-06
-0.3955,1.489261016825344,0.001090615896302383,1.097923022807608e-06
-0.39525,1.489261016825344,0.001090615896302383,1.097923022807608e-06
-0.395,1.492911998385875,0.001090615896302383,1.097923022807608e-06
-0.39475,1.496562979946406,0.00475770522096064,4.789581845941076e-06
-0.3945,1.496562979946406,0.001090615896302383,1.097923022807608e-06
-0.39425,1.500213961506938,0.001090615896302383,1.097923022807608e-06
-0.394,1.503864943067469,0.00475770522096064,4.789581845941076e-06
-0.39375,1.503864943067469,0.00475770522096064,4.789581845941076e-06
-0.3935,1.507515924628001,0.001090615896302383,1.097923022807608e-06
-0.39325,1.511166906188532,0.001090615896302383,1.097923022807608e-06
-0.393,1.511166906188532,0.001090615896302383,1.097923022807608e-06
-0.39275,1.514817887749063,0.001090615896302383,1.097923022807608e-06
-0.3925,1.518468869309594,0.001090615896302383,1.097923022807608e-06
-0.39225,1.522119850870126,0.001090615896302383,1.097923022807608e-06
